32,15,1,0.7,LogisticRegression(max_iter=10000),0.986,0.957,-0.007,0.951,-0.008,0.957,0,0,65,0.903,65,0.903,0:00:00.026706,0:00:00,0:00:00.008839,

32,15,1,0.65,LogisticRegression(max_iter=10000),0.986,0.957,-0.007,0.951,-0.008,0.957,0,0,62,0.861,62,0.861,0:00:00.047427,0:00:00,0:00:00.000107,

32,15,1,0.6,LogisticRegression(max_iter=10000),0.986,0.957,-0.007,0.951,-0.008,0.957,0,0,61,0.847,61,0.847,0:00:00.017583,0:00:00,0:00:00.000091,

32,15,1,0.55,LogisticRegression(max_iter=10000),0.982,0.95,-0.014,0.942,-0.017,0.95,0,0,56,0.778,56,0.778,0:00:00.023274,0:00:00,0:00:00.000138,

64,5,1,1.0,LogisticRegression(max_iter=10000),0.986,0.964,0.0,0.959,0.0,0.964,0,0,71,1.0,71,1.0,0:00:00.023934,0:00:00,0:00:00.000167,

64,5,1,0.95,LogisticRegression(max_iter=10000),0.986,0.957,-0.007,0.951,-0.008,0.957,0,0,68,0.958,68,0.958,0:00:00.045220,0:00:00,0:00:00.000241,

64,5,1,0.9,LogisticRegression(max_iter=10000),0.986,0.957,-0.007,0.951,-0.008,0.957,0,0,67,0.944,67,0.944,0:00:00.033500,0:00:00,0:00:00.000218,

64,5,1,0.85,LogisticRegression(max_iter=10000),0.986,0.957,-0.007,0.951,-0.008,0.957,0,0,67,0.944,67,0.944,0:00:00.038590,0:00:00,0:00:00.000224,

64,5,1,0.8,LogisticRegression(max_iter=10000),0.986,0.957,-0.007,0.951,-0.008,0.957,0,0,67,0.944,67,0.944,0:00:00.046441,0:00:00,0:00:00.000264,

64,5,1,0.75,LogisticRegression(max_iter=10000),0.986,0.957,-0.007,0.951,-0.008,0.957,0,0,65,0.915,65,0.915,0:00:00.037859,0:00:00,0:00:00.001014,

64,5,1,0.7,LogisticRegression(max_iter=10000),0.982,0.964,0.0,0.959,0.0,0.964,0,0,63,0.887,63,0.887,0:00:00.038515,0:00:00,0:00:00.000254,

64,5,1,0.65,LogisticRegression(max_iter=10000),0.984,0.957,-0.007,0.951,-0.008,0.957,0,0,61,0.859,61,0.859,0:00:00.046663,0:00:00,0:00:00.000267,

64,5,1,0.6,LogisticRegression(max_iter=10000),0.982,0.957,-0.007,0.951,-0.008,0.957,0,0,58,0.817,58,0.817,0:00:00.049081,0:00:00,0:00:00.000619,

64,5,1,0.55,LogisticRegression(max_iter=10000),0.98,0.957,-0.007,0.951,-0.008,0.957,0,0,50,0.704,50,0.704,0:00:00.044069,0:00:00,0:00:00.000255,

64,10,1,1.0,LogisticRegression(max_iter=10000),0.987,0.964,0.0,0.959,0.0,0.964,0,0,77,1.0,77,1.0,0:00:00.102151,0:00:00,0:00:00.000348,

64,10,1,0.95,LogisticRegression(max_iter=10000),0.987,0.964,0.0,0.959,0.0,0.964,0,0,74,0.961,74,0.961,0:00:00.054882,0:00:00,0:00:00.000270,

64,10,1,0.9,LogisticRegression(max_iter=10000),0.986,0.964,0.0,0.959,0.0,0.964,0,0,73,0.948,73,0.948,0:00:00.049748,0:00:00,0:00:00.000258,

64,10,1,0.85,LogisticRegression(max_iter=10000),0.986,0.957,-0.007,0.951,-0.008,0.957,0,0,71,0.922,71,0.922,0:00:00.044314,0:00:00,0:00:00.001161,

64,10,1,0.8,LogisticRegression(max_iter=10000),0.986,0.957,-0.007,0.951,-0.008,0.957,0,0,71,0.922,71,0.922,0:00:00.046207,0:00:00,0:00:00.000432,

64,10,1,0.75,LogisticRegression(max_iter=10000),0.986,0.964,0.0,0.959,0.0,0.964,0,0,70,0.909,70,0.909,0:00:00.139379,0:00:00,0:00:00.000287,

64,10,1,0.7,LogisticRegression(max_iter=10000),0.986,0.964,0.0,0.959,0.0,0.964,0,0,69,0.896,69,0.896,0:00:00.040963,0:00:00,0:00:00.006127,

64,10,1,0.65,LogisticRegression(max_iter=10000),0.986,0.964,0.0,0.959,0.0,0.964,0,0,67,0.87,67,0.87,0:00:00.045254,0:00:00,0:00:00.000251,

64,10,1,0.6,LogisticRegression(max_iter=10000),0.986,0.964,0.0,0.959,0.0,0.964,0,0,67,0.87,67,0.87,0:00:00.035324,0:00:00,0:00:00.000251,

64,10,1,0.55,LogisticRegression(max_iter=10000),0.986,0.957,-0.007,0.951,-0.008,0.957,0,0,66,0.857,66,0.857,0:00:00.034920,0:00:00,0:00:00.000303,

64,15,1,1.0,LogisticRegression(max_iter=10000),0.989,0.964,0.0,0.959,0.0,0.964,0,0,73,1.0,73,1.0,0:00:00.044073,0:00:00,0:00:00.000266,

64,15,1,0.95,LogisticRegression(max_iter=10000),0.989,0.964,0.0,0.959,0.0,0.964,0,0,72,0.986,72,0.986,0:00:00.039695,0:00:00,0:00:00.000252,

64,15,1,0.9,LogisticRegression(max_iter=10000),0.989,0.964,0.0,0.959,0.0,0.964,0,0,72,0.986,72,0.986,0:00:00.086455,0:00:00,0:00:00.011271,

64,15,1,0.85,LogisticRegression(max_iter=10000),0.989,0.964,0.0,0.959,0.0,0.964,0,0,72,0.986,72,0.986,0:00:00.045070,0:00:00,0:00:00.000271,

64,15,1,0.8,LogisticRegression(max_iter=10000),0.989,0.964,0.0,0.959,0.0,0.964,0,0,72,0.986,72,0.986,0:00:00.039913,0:00:00,0:00:00.000422,

64,15,1,0.75,LogisticRegression(max_iter=10000),0.987,0.964,0.0,0.959,0.0,0.964,0,0,70,0.959,70,0.959,0:00:00.035525,0:00:00,0:00:00.000249,

64,15,1,0.7,LogisticRegression(max_iter=10000),0.986,0.964,0.0,0.959,0.0,0.964,0,0,69,0.945,69,0.945,0:00:00.038219,0:00:00,0:00:00.000227,

64,15,1,0.65,LogisticRegression(max_iter=10000),0.986,0.964,0.0,0.959,0.0,0.964,0,0,67,0.918,67,0.918,0:00:00.045239,0:00:00,0:00:00.000240,

64,15,1,0.6,LogisticRegression(max_iter=10000),0.986,0.964,0.0,0.959,0.0,0.964,0,0,67,0.918,67,0.918,0:00:00.036264,0:00:00,0:00:00.000237,

64,15,1,0.55,LogisticRegression(max_iter=10000),0.986,0.957,-0.007,0.951,-0.008,0.957,0,0,61,0.836,61,0.836,0:00:00.034839,0:00:00,0:00:00.000237,

