Forest Size, Forest Depth, Patterns threshold, Edges Threshold, Learner, Train Accuracy, Test Accuracy, Test Accuracy (gain), F1_macro, F1_macro (gain), F1_micro, ROC_AUC, ROC_AUC (gain), Patterns Count, Patterns Ratio, Nodes Count, Nodes Ratio, Training Time, Pruning Time

32,15,1,0.65,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.014936,0:00:00,0:00:00.000110,

32,15,1,0.6,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012085,0:00:00,0:00:00.000105,

32,15,1,0.55,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.016354,0:00:00,0:00:00.000137,

64,5,1,1.0,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.014804,0:00:00,0:00:00.000129,

64,5,1,0.95,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012143,0:00:00,0:00:00.000108,

64,5,1,0.9,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.015335,0:00:00,0:00:00.000117,

64,5,1,0.85,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.020171,0:00:00,0:00:00.000107,

64,5,1,0.8,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012433,0:00:00,0:00:00.000173,

64,5,1,0.75,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.015711,0:00:00,0:00:00.000156,

64,5,1,0.7,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012027,0:00:00,0:00:00.000101,

64,5,1,0.65,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.015043,0:00:00,0:00:00.000120,

64,5,1,0.6,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012381,0:00:00,0:00:00.000103,

64,5,1,0.55,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012244,0:00:00,0:00:00.024828,

64,10,1,1.0,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.014648,0:00:00,0:00:00.000114,

64,10,1,0.95,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012065,0:00:00,0:00:00.000105,

64,10,1,0.9,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.014521,0:00:00,0:00:00.000368,

64,10,1,0.85,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012150,0:00:00,0:00:00.000105,

64,10,1,0.8,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.014187,0:00:00,0:00:00.000109,

64,10,1,0.75,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.015162,0:00:00,0:00:00.000117,

64,10,1,0.7,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012232,0:00:00,0:00:00.000103,

64,10,1,0.65,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.016006,0:00:00,0:00:00.000115,

64,10,1,0.6,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012108,0:00:00,0:00:00.000184,

64,10,1,0.55,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012059,0:00:00,0:00:00.000114,

64,15,1,1.0,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.015616,0:00:00,0:00:00.000109,

64,15,1,0.95,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012814,0:00:00,0:00:00.000113,

64,15,1,0.9,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012378,0:00:00,0:00:00.000102,

64,15,1,0.85,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.014399,0:00:00,0:00:00.000108,

64,15,1,0.8,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012037,0:00:00,0:00:00.000101,

64,15,1,0.75,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.013782,0:00:00,0:00:00.000104,

64,15,1,0.7,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.015510,0:00:00,0:00:00.000137,

64,15,1,0.65,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.011934,0:00:00,0:00:00.000107,

64,15,1,0.6,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.014022,0:00:00,0:00:00.000111,

64,15,1,0.55,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012034,0:00:00,0:00:00.000104,

Forest Size, Forest Depth, Patterns threshold, Edges Threshold, Learner, Train Accuracy, Test Accuracy, Test Accuracy (gain), F1_macro, F1_macro (gain), F1_micro, ROC_AUC, ROC_AUC (gain), Patterns Count, Patterns Ratio, Nodes Count, Nodes Ratio, Training Time, Pruning Time

64,5,1,1.0,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012276,0:00:00,0:00:00.000114,

64,5,1,0.95,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.064033,0:00:00,0:00:00.001881,

64,5,1,0.9,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.028511,0:00:00,0:00:00.001874,

64,5,1,0.85,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.048863,0:00:00,0:00:00.007757,

64,5,1,0.8,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.020896,0:00:00,0:00:00.000149,

64,5,1,0.75,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.073808,0:00:00,0:00:00.003285,

64,5,1,0.7,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.026713,0:00:00,0:00:00.000137,

64,5,1,0.65,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.015283,0:00:00,0:00:00.000250,

64,5,1,0.6,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.048800,0:00:00,0:00:00.005942,

64,5,1,0.55,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.027717,0:00:00,0:00:00.001339,

64,10,1,1.0,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.038908,0:00:00,0:00:00.001040,

64,10,1,0.95,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.045232,0:00:00,0:00:00.000377,

64,10,1,0.9,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.083642,0:00:00,0:00:00.000355,

64,10,1,0.85,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.118936,0:00:00,0:00:00.000417,

64,10,1,0.8,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.067827,0:00:00,0:00:00.000442,

64,10,1,0.75,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.086603,0:00:00,0:00:00.005555,

64,10,1,0.7,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.160655,0:00:00,0:00:00.000410,

64,10,1,0.65,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.110840,0:00:00,0:00:00.000504,

64,10,1,0.6,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.129644,0:00:00,0:00:00.000428,

64,10,1,0.55,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.175585,0:00:00,0:00:00.007658,

64,15,1,1.0,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.043182,0:00:00,0:00:00.000375,

64,15,1,0.95,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.163907,0:00:00,0:00:00.003748,

64,15,1,0.9,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.116022,0:00:00,0:00:00.000431,

64,15,1,0.85,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.096024,0:00:00,0:00:00.000355,

64,15,1,0.8,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.080470,0:00:00,0:00:00.000351,

64,15,1,0.75,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.090236,0:00:00,0:00:00.000701,

64,15,1,0.7,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.121558,0:00:00,0:00:00.009111,

64,15,1,0.65,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.074849,0:00:00,0:00:00.000368,

64,15,1,0.6,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.087333,0:00:00,0:00:00.004572,

64,15,1,0.55,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.133593,0:00:00,0:00:00.000376,

